208471_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208808_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
205354_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
218879_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
201813_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
215127_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220093_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220929_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202855_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
204124_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
204858_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209833_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
218725_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
220061_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
218440_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203828_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
221977_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
211472_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
210847_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
205116_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209267_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
217244_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
221164_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218546_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
200014_s_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
219191_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
214709_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
221867_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
208914_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206847_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
217488_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
220581_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
211568_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201121_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
203868_s_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
220543_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
210133_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
212978_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
205090_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
203294_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
211476_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
219909_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
213721_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
202261_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
208361_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213124_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
200903_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
207503_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
219869_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201753_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
202453_s_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
210799_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
215842_s_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
202471_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
205908_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201625_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
215828_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
206631_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
210982_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
210508_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
220145_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
212726_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209925_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
210018_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
208868_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
210093_s_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
218719_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
208263_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214290_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209795_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202439_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
216879_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
211023_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
214809_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
208311_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
214278_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
213908_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
211645_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
215904_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
217013_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216019_x_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
212760_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
201915_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206635_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
215928_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203532_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220141_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
207848_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
217538_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
33304_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
221560_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
205204_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
208232_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
216333_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
210483_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
208469_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
216835_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
209791_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
210701_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
221448_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217136_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
214633_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
209111_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
51176_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
220251_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202906_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
217946_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
203378_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
212911_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218717_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219985_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
210752_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
202715_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
213570_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
200631_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
214404_x_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
213894_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
208392_x_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
210267_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205128_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
207772_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204894_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
31799_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205208_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
216119_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
201231_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
208507_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
206337_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220301_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201199_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214649_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
203566_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
214198_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220255_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
215866_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
200765_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200763_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
201541_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
207356_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217490_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
214707_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
206561_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
221546_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206205_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
218250_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
210155_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201155_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
219819_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
211115_x_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
201785_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205654_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
211006_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203444_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
207812_s_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
206287_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
210014_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
210707_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
209947_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
202265_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
208198_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
213146_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203233_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220657_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
212310_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
211531_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
204070_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
221705_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
214783_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
213436_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214522_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
205164_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219829_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
207378_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
221975_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218046_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
216484_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
204960_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
220839_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
207584_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
203800_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201001_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
217304_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
203984_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200895_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
209743_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219257_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
203852_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
205476_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207909_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
222336_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
220447_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
208890_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
213098_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
204558_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
211741_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201277_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
202918_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
203209_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
212400_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218208_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
202429_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206773_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
208370_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221082_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
212185_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
221334_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
221859_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201065_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205852_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209400_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
211899_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
202671_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
217312_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
217200_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
210956_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
212227_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205858_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
210163_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
222342_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
213859_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
219387_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
203366_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
203163_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
206575_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
207182_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
210789_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
207457_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
211365_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209205_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
207878_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
203454_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
200879_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
206237_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203768_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
206333_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
220305_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
202797_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
202581_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
214805_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
206089_at	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
206038_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
214777_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
212069_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
207121_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
203203_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
215205_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
203064_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
208822_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
216183_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206435_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211406_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
207638_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
215538_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206953_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218933_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
212408_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208432_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
214178_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
200597_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
208408_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
215938_s_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
215468_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
200074_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
210249_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
214599_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AFFX-LysX-5_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221823_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
217290_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
218138_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
211337_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
213869_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220189_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
216915_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201635_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
207447_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
206475_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206403_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201891_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
218432_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
204722_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
213432_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
211213_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
213452_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
205168_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
204524_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218586_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
218436_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
222240_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
205592_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
210211_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214066_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
217388_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213386_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
209557_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
40837_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210113_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219515_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
210243_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
210421_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206991_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
215365_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
201059_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
212430_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207514_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
204726_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
213266_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
220687_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
207678_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
32259_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
212512_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218158_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
208704_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220101_x_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
209735_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
222099_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205856_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
208760_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212482_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
219845_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205530_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206857_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
204928_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
210342_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
204584_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
202489_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220859_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
211604_x_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
216506_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
205460_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
215586_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
204600_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
213655_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
213262_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212454_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210391_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220329_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
203284_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207560_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
219479_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
218657_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
222161_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
211739_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
210944_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
216456_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220375_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
210734_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202199_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
210073_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
217392_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214560_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
204590_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
221252_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
208436_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
202645_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
203106_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220831_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206267_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
220873_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
208940_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209957_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
211421_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
220891_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
203424_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
212522_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
213731_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
207923_x_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
203662_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
216145_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211081_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
207933_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201523_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
215353_at	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
205632_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210012_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209989_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
218380_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205232_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
200018_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
212057_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
206837_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
206983_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
209151_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
201763_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
204914_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
200819_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
213064_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205898_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218444_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
212526_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
